Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
144.103,1456,,,,0.1875,-0.251953125,-0.7890625,-0.004953580111365134,-0.054825856568800097,22.20199966430664,0.3564453125,2706,0,7.913798708468676,1.4035487469359575,17.735461800841595,0.039062310225055366,0.006927881108490935,0.8359375,,
144.108,1456,,,,-0.3125,0.60546875,-1.64453125,,,22.20400047302246,0.3466796875,2705,0,7.697675945237279,,18.22797604258825,,,0.833984375,,
144.115,1456,,,,0.1875,0.08984375,-1.0390625,0.0030289421020794106,-0.054825856568800097,22.20400047302246,0.439453125,2707,0,9.757617395371199,0.8585306643298575,8.798568641737539,0.06386010290220148,0.005618774988534423,0.830078125,,
144.122,1456,,,,-0.15625,-0.548828125,-0.5859375,,,22.200000762939453,0.3369140625,2704,0,7.479492444545031,,11.46704864411883,,,0.83203125,,
144.129,1456,,,,-0.3125,0.6171875,-1.57421875,-0.0005265584642559326,0.18113379818182956,22.20199966430664,0.3759765625,2700,0,8.347431514412165,0.1488978718855562,1.7837567355716333,0,0.02169934522602492,0.830078125,,
144.135,1456,,,,0.25,0.37890625,-1.48046875,,-0.329922275259761,22.200000762939453,0.3515625,2699,0,7.8046877682209015,,1.9067649335513988,,0.042272322104048445,0.830078125,,
144.141,1456,,,,-0.21875,-0.54296875,-0.478515625,-0.003023829212693493,,22.200000762939453,0.3857421875,2698,0,8.563476856797934,0.8543751168496255,9.97696532771497,0.38615623132412574,0.03852667331001884,0.830078125,,
144.147,1456,,,,0.375,0.05078125,-1.31640625,,0.3188969266044124,22.20400047302246,0.3369140625,2699,0,7.480840003117919,,11.425287366320061,,0.04262849178320886,0.828125,,
144.153,1456,,,,-0.125,0.76953125,-1.6796875,0.0007515072335616265,,22.20133399963379,0.478515625,2702,0,10.623685214668512,0.21267964502181264,2.0019385055588623,0,0.0300175428921877,0.830078125,,
144.158,1456,,,,0.1875,0.171875,-1.05078125,,,,,2704,0,,,,,,0.826171875,,
144.163,1456,,,,-0.625,-0.6328125,-0.28515625,-0.0025061612264903267,-0.2351859460730613,22.20199966430664,0.556640625,2702,0,12.358534969389439,0.7091809341852122,5.738389994783084,0.3316303847667164,0.0190302448191139,0.828125,,
144.17,1456,,,,0.75,-0.27734375,-0.99609375,,,22.20400047302246,0.458984375,2712,0,10.191289279609919,,6.983559334585447,,,0.828125,,
144.175,1456,,,,-0.5625,0.73828125,-1.5625,-0.0020716188562355494,0.061466856051261586,22.200000762939453,0.2294921875,2718,0,5.094726737588644,0.5897363926938357,11.575427359877608,0.10422768004953763,0.012064799393019873,0.830078125,,
