k_id,esc_signal,n_reps,T_method,T_loc,T_std_raw,T_skew,T_kurt,T_var_boot,T_se_boot,Q_method,Q_loc,Q_std_raw,Q_skew,Q_kurt,Q_var_boot,Q_se_boot,RPM_method,RPM_loc,RPM_std_raw,RPM_skew,RPM_kurt,RPM_var_boot,RPM_se_boot,VIB_method,VIB_loc,VIB_std_raw,VIB_skew,VIB_kurt,VIB_var_boot,VIB_se_boot,N_method,N_skew,N_kurt,D_method,D_skew,D_kurt,eta_point,eta_var_boot,eta_se_boot,v,neg_T_frac
LS_027_01,1207.3684210526317,1000,trim10,0.13095886438529483,0.013244243849176432,0.49639893826854603,0.0349549558671276,1.9445481714871366e-07,0.00044097031322835515,mean,0.005011464663293084,0.002434545839123557,-0.029334217156713423,-0.08273017995584997,5.868091177078565e-09,7.660346713484034e-05,median,758.0,3.90307686434805,-25.81925797358115,757.3787240662011,0.0,0.0,trim10,0.09582275390625,0.0019639223880845848,0.3598853146109161,0.07545046766365937,3.5707714082719787e-09,5.975593199233009e-05,trim10,0.6278109228299175,0.15964773890192463,mean,-0.02806097919467107,-0.08030757282209144,0.1886168399484715,8.66321420595359e-06,0.002943333859070967,18.256842107561482,0.0
LS_027_01,1218.157894736842,1000,trim10,0.15987665274761012,0.01862076651217295,0.5655743709716138,-0.8745543425477678,5.064905257507387e-07,0.000711681477734765,mean,0.005715515274521017,0.002881264566690785,0.2354909890717476,0.43302002939607487,8.082171541029367e-09,8.990089844394975e-05,median,840.0,1.3426010492985536,1.3297041276828072,4.3887037868795105,0.0,0.0,trim10,0.1549365234375,0.002435754610253459,0.6020179844795057,0.17540976667510932,6.190836483293742e-09,7.868186883452719e-05,trim10,0.6332952024758216,-0.7836908813060277,mean,0.23934049088763407,0.4461507499478783,0.2016105455639705,1.1051095677812484e-05,0.0033243188291456767,20.231856689118267,0.0
LS_027_01,1228.9473684210527,1000,mean,0.18549673361116803,0.024900171507670914,0.4355495381573801,-0.8138926960745301,6.275506384326363e-07,0.0007921809379381937,mean,0.00802016812366246,0.003491800033161988,0.24403735722174189,0.44906998577943824,1.2222480142456323e-08,0.00011055532616050808,median,926.0,6.78561276087433,-19.459654476767724,409.6698689443312,0.21907007007007,0.4680492175723297,trim10,0.09414794921875,0.0018168360014437406,-0.31285078238636493,-0.21288310543905364,3.4273253964470766e-09,5.854336338516157e-05,trim10,0.5331679749141924,-0.7242245706097399,mean,0.24446860471770968,0.451015260963056,0.1613161126964037,6.184805831659008e-06,0.002486926985590652,22.303213445385136,0.0
LS_027_01,1239.7368421052631,1000,mean,0.2229080917158576,0.041483011473803226,0.06640974437702313,-1.3083156074635875,1.596625623782923e-06,0.0012635765207469323,mean,0.0055168659881931785,0.0041868126061856,0.084533680634565,0.35815800883102966,1.7673999471280903e-08,0.00013294359507430548,trim10,1014.3425,1.4521131610975204,0.5197055100088462,0.30261811530206284,0.0020753577812184796,0.04555609488551976,mean,0.101583984375,0.0020945196567295353,0.07082513705890538,-0.5021752497601795,4.3749200250054834e-09,6.61431782197188e-05,mean,0.1623348483544816,-1.2845522585069447,mean,0.08470764361449688,0.3583105799753592,0.2875489888195943,5.259900488696088e-05,0.0072525171414455055,24.430990587716604,0.0
LS_027_01,1250.5263157894738,1000,mean,0.2665658004944996,0.05575023076390907,0.05132260037875366,-1.099026191041841,3.216597035999869e-06,0.0017934873949933044,mean,0.010073142575679718,0.004836043623268571,0.09709478875129814,0.12069351746313339,2.2947536982853263e-08,0.00015148444468939134,mean,1092.812,1.307809759241139,0.24856273102248275,-0.17616835478879622,0.0017583559559561379,0.04193275516772226,mean,0.160638671875,0.004042674013295827,0.08895352193059605,-0.2997564461521969,1.592798654596375e-08,0.0001262061272124446,mean,0.19228829388399268,-1.0701273971525003,mean,0.09731574295997825,0.12163960736338408,0.19182778714225227,1.0800086968365572e-05,0.0032863485768198073,26.320971157319892,0.0
LS_027_01,1261.3157894736842,1000,mean,0.3102938278259343,0.07115906761498295,0.04631873134681983,-1.0405682525999664,5.311822841090263e-06,0.0023047392132495735,mean,0.004420188867189322,0.005742935463203458,0.22478570783428473,0.13727137441978954,3.227565091644952e-08,0.0001796542538223059,trim10,1160.85625,1.5526579619306846,0.31554393983597984,0.812761128536938,0.002316864738175257,0.04813382114662472,mean,0.260169921875,0.0033575043086487176,0.004115622586627427,0.1913789110565225,1.0190565794676753e-08,0.00010094833230260297,mean,0.21119990298504157,-1.0069790544096962,mean,0.22325874699663376,0.13537597836686288,0.5186520618326556,0.00046348702909561947,0.021528748897593177,27.959853912699106,0.0
LS_027_01,1272.1052631578948,1000,mean,0.35901157971501907,0.08933890285358445,0.035229635197038055,-0.8777887649693845,7.76060486413404e-06,0.002785786220106281,mean,0.009506044972514517,0.0064370584125712236,-0.05277015596953717,0.18228303797991696,4.263938370933377e-08,0.00020649305971226676,trim10,1242.46,2.061846311006281,0.7350661490400778,1.4015350710603904,0.0036870923658038155,0.0607214325078371,mean,0.255349609375,0.004676342356982104,-0.24824483429883212,-0.7552925283752652,2.176552663121484e-08,0.00014753144285614114,mean,0.2450743414886266,-0.8376754920734806,mean,-0.051588281419214316,0.1808038919399899,0.2812879392325226,4.9612158150363924e-05,0.0070435898624468425,29.925324597573674,0.0
LS_027_01,1282.8947368421052,1000,mean,0.42707502162741234,0.1182325364985028,0.021328661193849532,-0.7600091968468083,1.3795783464993413e-05,0.003714267554309115,mean,0.009171006886415334,0.007732151607910271,0.025867779993744597,-0.04569737082625558,5.561703300299178e-08,0.0002358326376967187,trim10,1326.42625,1.5837462714248935,0.5432915489409931,0.2590383369532949,0.0029060302489988376,0.053907608451858054,mean,0.189642578125,0.0060676657283807245,-0.22452061556168523,-0.7113045436365475,3.99463556230486e-08,0.000199865844063083,mean,0.28009589692000797,-0.7236843053134883,mean,0.023887631791490463,-0.04807006098700217,0.35641324734201896,0.0001358852478298579,0.011656982792723763,31.947697379386383,0.0
LS_027_01,1293.6842105263158,1000,mean,0.47636311044121576,0.15855379676376036,-0.013434988450960536,-0.9159569344923186,2.6236191740208137e-05,0.005122127657547022,mean,0.012968111839468922,0.009465788828717372,0.009311584720093087,-0.303065236932504,8.581192176096155e-08,0.00029293671972110556,median,1410.0,11.876675899864845,-16.75129457612812,296.2919117518655,0.0,0.0,trim10,0.306806640625,0.0049113083195930045,0.25990889231780573,0.5291428728642193,2.280454041363612e-08,0.00015101172276891657,mean,0.26121798077474867,-0.8946230019740788,mean,0.009194715086115903,-0.30551487283121226,0.28296614424807826,6.0512463995873725e-05,0.007778975767790624,33.96061658530566,0.0
LS_027_01,1304.4736842105262,1000,mean,0.5400873338634389,0.2040090196764733,0.03263116567717836,-1.0694848631799772,4.24953755196746e-05,0.006518847714103666,mean,0.01870241067574976,0.011449586683972115,-0.030015762475327317,-0.48623184733143976,1.347987706057613e-07,0.00036714952077561164,median,1476.0,7.696195321223496,-27.31760936940001,813.2960049070202,0.0,0.0,mean,0.339505859375,0.004638707529349698,0.27692461713548355,-0.4985521867215468,2.2063246378549985e-08,0.0001485370202291334,mean,0.2993441202853837,-0.995790579039979,mean,-0.028938606132745164,-0.4849460990753771,0.2288889336347286,2.4369352565285238e-05,0.004936532443455146,35.5502624680221,0.0
LS_027_01,1315.2631578947369,1000,mean,0.6159940302123602,0.2932653632966245,-0.00621757313777941,-1.2057464054215055,8.806290599561775e-05,0.009384183821495492,mean,0.0195539473597078,0.014202642964056775,0.01115429643246635,-0.46777317983658717,2.0740883655069068e-07,0.00045542160307860964,median,1548.0,9.810039392014328,-20.78234718789961,468.873871523952,0.0,0.0,trim10,0.34992431640625,0.0035887683182704772,-0.5439046431354165,-0.40920670929228375,1.705289707408193e-08,0.0001305867415708116,mean,0.2869534132307776,-1.1442859031380586,mean,0.01184094993669175,-0.46735633272926114,0.26210332394396985,4.8052591170418065e-05,0.006931997632026288,37.28442161280366,0.0
LS_027_01,1326.0526315789473,1000,mean,0.7584897891524028,0.4694103843465479,0.03180146972232772,-1.246934469920472,0.0002048541514991683,0.01431272690646923,mean,0.022702572162581498,0.018741663015728466,-0.011620918478730273,-0.4871358165394417,3.425711151750972e-07,0.0005852957501768633,median,1620.0,15.469880969717162,-16.510750355826247,354.23053012443955,0.0,0.0,mean,0.53706640625,0.0032343291544639293,0.08146187057306442,-0.2139088030477625,1.0449428672904927e-08,0.0001022224470109424,mean,0.39794266559746516,-1.1643820843467574,mean,-0.011921598816249443,-0.4826787536748558,0.3123310013812524,9.527959225607859e-05,0.009761126587442588,39.018580757585234,0.021
LS_027_01,1336.842105263158,1000,mean,0.7775347418159851,0.6386584530853873,-0.004504434697533646,-1.1859767011063505,0.00038233117025807903,0.01955329052252022,mean,0.02657915073116596,0.023051672965708744,-0.01729522927742287,-0.46939223518029216,5.560285763044995e-07,0.0007456732369506764,median,1689.0,8.89462451963799,-27.17703009612893,808.7151341208979,0.09773748748748748,0.31262995295954527,mean,0.80641796875,0.008030148894925492,0.14052098625853757,-0.6942815877441024,6.147789066761391e-08,0.00024794735462919124,trim10,0.5400757401081863,-0.9933695968995888,mean,-0.017354079836423814,-0.46901432351023997,0.27126629915661044,0.00014103880038855674,0.011875975765744756,40.68048327133423,0.144
LS_028_01,1175.0,1000,mean,0.0911099821927795,0.02124505605755478,-0.029292330377531223,0.32850300218406137,4.5158202944472425e-07,0.0006719985338114394,median,0.0031237999885813435,0.0009202235749835863,2.094686177775758,8.677834028224712,4.3420060522991213e-10,2.0837480779353155e-05,trim10,474.01375,1.3631203531226055,0.37399960678328953,-0.4156222377432033,0.0023261932541916767,0.04823062568733353,mean,0.078482421875,0.003193932828614405,0.22573837640348202,-0.8062561774474428,1.0061691937145861e-08,0.0001003079854106634,trim10,0.3808727623294974,0.3407104958632945,median,2.105777266308383,8.726050989573718,0.28253405437889684,1.4638028219310956e-05,0.0038259676186960805,11.416878879370874,0.0
LS_028_01,1185.7894736842106,1000,mean,0.14092053915811698,0.0085656716082244,0.03435075833915594,-0.15474468365582927,7.469424759221209e-08,0.000273302483691993,median,0.004991697855949639,0.0009260225910248808,8.43364224815598,101.46531075353595,1.8142188808253906e-10,1.3469294268169327e-05,trim20,561.295,1.4649153480583705,1.033943854068947,1.3195372090653796,0.002933678912245805,0.05416344627371679,mean,0.194400390625,0.003044207278351591,-0.09087177491736594,-0.25415336596881,8.758609741180377e-09,9.358744435649676e-05,mean,0.11818921064430468,-0.1514266266466162,median,8.487357518283634,102.48671803030409,0.2849013270602108,1.3598406533063727e-06,0.0011661220576364949,13.519095238474568,0.0
LS_028_01,1196.578947368421,1000,trim10,0.2006534765671599,0.010466189115463055,-0.07850407081169691,0.8186725597138707,1.0267069096583618e-07,0.0003204226754863585,median,0.007569705126222915,0.0006499612745792505,8.601364668467937,133.71620616163918,1.791735407581231e-10,1.3385572111722498e-05,trim20,647.1033333333334,1.0861577872200423,1.2315230455042583,2.7766985883543533,0.0014943182932929352,0.03865641335267584,trim20,0.117568359375,0.007382022253646665,-1.1767938638187927,2.1167131372809997,4.435124346894636e-08,0.000210597349149856,trim10,0.031542215019327524,0.8007740927012517,median,8.763983288985719,137.32700311993332,0.27703364943428394,7.315302557539827e-07,0.0008552954201642744,15.585835598869915,0.0
LS_028_01,1207.3684210526317,1000,mean,0.2650747496241055,0.019443130333168426,-0.013611198429994547,-0.37638084379292636,3.8353368842965887e-07,0.0006193009675671909,median,0.009252228715236337,0.001013564904595749,5.051399670438834,49.960391548483955,4.3593990779787554e-10,2.087917402096825e-05,trim10,726.77625,1.7799809921266947,0.63197923605928,0.6227235158070594,0.0032904125312811735,0.057362117562736244,trim20,0.12432291666666667,0.007585103236959539,-1.166912634146488,1.9044992666787754,3.8359093074737e-08,0.00019585477547084983,mean,0.07555086734171414,-0.39873022729132934,median,5.242479754180021,52.47554564517981,0.3070017019922032,1.6334215727336572e-06,0.001278053822314873,17.504801113160465,0.0
LS_028_01,1218.157894736842,1000,mean,0.33446589318203657,0.03572376729787804,-0.1073169534201485,-0.25946129101958837,1.2904981697852792e-06,0.0011360009550107249,median,0.002839104568463721,0.0011567805571857344,2.039000306502628,8.659427964967993,6.692322305896872e-10,2.586952319989078e-05,median,806.0,5.1295948908021725,-28.29008742692487,855.8186164180397,0.0,0.0,mean,0.0907890625,0.0035807259674432886,-0.1590000412631103,-1.1894053698713336,1.353781216519257e-08,0.00011635210425769089,mean,0.03195567146541625,-0.2779295825974315,median,1.8889813940779678,7.368077850973851,1.2824867947014755,0.00017049237540800487,0.013057272893219505,19.41294820408253,0.0
LS_028_01,1228.9473684210527,1000,mean,0.4122554768819292,0.03175655590386701,0.042987673572843194,0.197137843661078,1.0424336929629572e-06,0.0010209964216210345,median,0.012059995834578983,0.0011011200164041113,1.4342626637618945,11.661119381885403,1.2264847805969128e-09,3.502120472794894e-05,trim20,882.4183333333333,1.2600888158474481,0.8810705867596118,1.822223823964931,0.0019229284840399999,0.043851208467270315,trim20,0.10836588541666667,0.004844739027646573,0.632748911316157,-0.5677540663576388,2.9272506038414216e-08,0.00017109209811798503,mean,0.16902305120093453,0.13264268831768478,median,1.4985753532860422,12.304828222836887,0.3761653937061684,3.8273132042013954e-06,0.0019563520143883605,21.253525309345942,0.0
LS_028_01,1239.7368421052631,1000,trim10,0.4964976010752131,0.026257909673197313,0.08233716889043721,0.6820349564856083,6.260329035877255e-07,0.0007912224109488592,trim20,0.0147076398137607,0.0011079923773943928,0.4044919602761749,2.7399910380763695,1.1047293596790595e-09,3.323746921290879e-05,median,964.0,4.949890950356424,-27.509532988124597,820.4085188148908,0.0,0.0,trim10,0.11636962890625,0.01129836194199921,0.5216950616407745,-0.7447673206692853,1.703979838658143e-07,0.00041279290675327055,trim10,0.1876311160108895,0.6314125122322043,median,0.2842932836419948,3.594217393594713,0.37286255271075325,1.6268348352719614e-06,0.001275474356963699,23.218464105130966,0.0
LS_028_01,1250.5263157894738,1000,mean,0.5901328793697098,0.023339627925670424,0.03357815303827773,-0.9568768059911896,5.229276322881717e-07,0.0007231373536805935,median,0.017181298537361125,0.0009837083062331732,2.216099301800593,15.9597168648348,8.109187723424154e-10,2.847663555166613e-05,median,1041.0,5.641314423822556,-26.377675842860803,774.3009900471169,0.0022459959959959964,0.047391940200797816,trim10,0.14657958984375,0.004757377922673634,0.3510540905361041,-0.7762896176312744,3.0290152074338494e-08,0.00017404066212910847,mean,0.06446663340313308,-0.9540350738953896,median,2.1704616585614978,16.327023184818053,0.3826370609515782,1.0534698903464502e-06,0.0010263868132173418,25.073050968300137,0.0
LS_028_01,1261.3157894736842,1000,mean,0.6677043487928602,0.02662576761547068,0.11729938977534897,-0.9180305873147772,7.20922374284107e-07,0.0008490714777238175,median,0.01921892663152165,0.0008418727681225656,1.5517053845300852,4.9658146922853375,9.458259352339112e-10,3.075428320143247e-05,median,1103.0,5.898945376637807,-27.78631214126036,832.1261663478525,0.0,0.0,mean,0.158318359375,0.0057827955616177925,-0.17982097123671614,0.01857580312525453,3.482747731862698e-08,0.00018662121347431804,mean,0.14917264414098122,-0.9085670098719576,median,1.4936935586576952,4.969875372421524,0.38874139652545664,9.247353597877358e-07,0.0009616316133466786,26.56635467630649,0.0
LS_028_01,1272.1052631578948,1000,mean,0.7558796432150582,0.030617786704352695,0.18364551029540022,-0.9755394779784483,9.52166897819497e-07,0.0009757903964579161,median,0.01860335420421186,0.001498492152004586,1.5864314303083495,7.369659972942268,1.666708082782929e-09,4.0825336284995e-05,median,1171.0,7.197431418153215,-19.1989240892392,399.454355201568,0.0,0.0,trim10,0.19916015625,0.0031834863387271845,0.4209962828491346,0.8297080142724975,9.620556220397314e-09,9.808443413915031e-05,mean,0.21364935877456037,-0.9591086157123256,median,1.5406880158536536,7.185073827702684,0.4555351415781569,1.9441332010621703e-06,0.0013943217709919652,28.204171646377965,0.0
LS_028_01,1282.8947368421052,1000,mean,0.8616112436543291,0.03584787415564659,0.04281905071258799,-0.7546304340458789,1.215116413200831e-06,0.0011023231890878605,median,0.0214386793044341,0.0014759702806718769,1.9718606973802102,11.467499191604409,2.0584301665907234e-09,4.5369925794415e-05,median,1245.0,10.381676319516188,-20.081822058658265,437.8114124843522,0.04834434434434435,0.21987347348951475,trim10,0.232421875,0.010120849291108543,0.4246938821951201,-0.537007286447424,1.2491854103477863e-07,0.00035343817144555656,mean,0.08156877925667985,-0.7492298631606742,median,1.8547701043373506,11.301557058613405,0.4525095034084544,1.7986729671776062e-06,0.0013411461393813898,29.986501878514574,0.0
LS_028_01,1293.6842105263158,1000,mean,0.9899895989441638,0.04319962037962036,0.020477092944605736,-0.528168465643533,1.914882599489547e-06,0.0013837928311309995,trim20,0.02337667979033473,0.0023576598138265108,0.7171159849067095,3.0999902954612306,7.678683340809341e-09,8.762809675446193e-05,median,1321.0,6.867543021135518,-26.68123503551044,790.0870970096315,0.05533433433433433,0.23523251121886687,trim10,0.1698828125,0.004055456734092418,-0.015050839235852766,0.11910430633303637,1.6816897936411438e-08,0.00012967998278998744,mean,0.06856146453323121,-0.5244317121953439,trim20,0.7502065964110142,3.379956417051771,0.4816375604160696,3.459450744012205e-06,0.0018599598769898787,31.81700319800623,0.0
LS_028_01,1304.4736842105262,1000,mean,1.1329451474618208,0.05733696610766019,0.11005531462158455,-0.4941287950611635,3.1495906774514726e-06,0.001774708617619093,mean,0.029028867695973227,0.0023358653670743344,0.15782408062634545,0.10356157944814814,5.347470716592268e-09,7.312640232222742e-05,median,1387.0,8.818753279767465,-28.49246247050078,861.0422505046397,0.0,0.0,mean,0.290232421875,0.007518647984350707,-0.05030404639265379,-0.09565937150322856,5.4629693719598447e-08,0.00023372995896888882,mean,0.16658227864629588,-0.465619700396239,mean,0.1486389510336284,0.16265261323652203,0.4524519155654843,2.5741857246385952e-06,0.0016044269147077392,33.40664908072266,0.0
LS_028_01,1315.2631578947369,1000,mean,1.2605811898802504,0.05849236257791353,-0.011790304300199991,-1.0039876662458502,3.3625641821988983e-06,0.00183372958262632,trim10,0.033051165487873686,0.0022116864911627923,0.47083064206035335,0.9745483870215357,5.006295163691311e-09,7.075517764581834e-05,trim20,1458.5466666666666,2.2135335395540614,1.1567837092047824,2.194227358610952,0.004540794694694677,0.06738541900659724,mean,0.366009765625,0.011010008016364788,-0.2796404514892009,0.29528893922650656,1.2928530031496342e-07,0.00035956265144611923,mean,0.02288250012653376,-1.0050584923356274,trim10,0.49976060928875154,1.0714020066240568,0.4435160549987722,1.670604111397837e-06,0.001292518514914907,35.12988944570375,0.0
LS_028_01,1326.0526315789473,1000,mean,1.3675663221513397,0.07516550790982157,0.035992128818355326,-1.1436108493958852,5.652858470751555e-06,0.002377574072610894,trim20,0.033174298006247604,0.0026716362134561536,0.6410482359281472,1.8444654500144217,6.3498317210364974e-09,7.968583136942538e-05,trim10,1524.5975,2.04844016439512,0.7199958810506233,0.517781660277441,0.004286628126563939,0.0654723462735523,mean,0.17940234375,0.003552321495383159,0.15146514011750334,-0.17520581524846213,1.2721372785749599e-08,0.00011278906323642199,mean,0.07123900398056286,-1.1410935296219378,trim20,0.6598073402632922,1.9042085728374838,0.4778790142521369,2.934004929144184e-06,0.0017128937296704031,36.72075967689046,0.0
LS_028_01,1336.842105263158,1000,mean,1.4987794174037672,0.10300364135320518,0.031878373373945,-1.200729902883535,1.0737299786675985e-05,0.003276781925407302,mean,0.031638675751553824,0.003922583284052005,0.15918507410893173,-0.2751467439960358,1.4590989599543022e-08,0.00012079316867912284,median,1591.0,11.614679495353272,-20.240457570156128,431.83615711377263,0.0009999999999999996,0.031622776601683784,trim10,0.17955810546875,0.0047291597000738705,0.3116689270169582,0.14089201005389063,2.2813790022312616e-08,0.00015104234512980993,mean,0.07304189690978326,-1.1969697036292035,mean,0.13590445528009829,-0.3375710077711127,0.5514942270094046,7.059202373453247e-06,0.0026569159515222244,38.3200999909371,0.0
LS_028_01,1347.6315789473683,1000,mean,1.615477678889837,0.16180074897703733,0.015146543861718154,-1.1652859728836336,2.6417109812241377e-05,0.005139757758128429,mean,0.04540113729080946,0.006117990136327371,0.05824160615735616,-0.6651065372338474,3.7594508001394735e-08,0.00019389303236938335,median,1660.0,8.642407199513467,-27.262654413912923,810.4795813169975,0.0022459959959959972,0.04739194020079783,trim10,0.26012451171875,0.00451510759460702,0.8295464771639827,0.7189334512643395,1.7903358108169158e-08,0.00013380343085350673,mean,0.0779080285809447,-1.16012677978891,mean,0.06425770124931005,-0.6568358266554872,0.4128262390385822,6.264290731556606e-06,0.0025028565143764446,39.9820025046861,0.0
LS_028_01,1358.421052631579,1000,mean,1.732134568691751,0.24918593282181506,0.0045821701708810255,-1.023190286357419,6.203284823760225e-05,0.007876093462980379,mean,0.04018838607840355,0.008300551520952038,0.014005389461051123,-0.48916715278853395,6.650168223353993e-08,0.0002578792008548575,median,1727.0,12.361219630390474,-20.34957652521151,434.6428564956206,0.20110110110110113,0.44844297419081186,trim10,0.3461474609375,0.007107265348941991,0.2739578621692016,1.108610976339608,4.320510204012579e-08,0.00020785837014690025,mean,0.11016621737237495,-1.0184303967788146,mean,0.018969946764981725,-0.4897589444023054,0.5000476979781153,2.1439176924417773e-05,0.0046302458816371486,41.595733931080055,0.0
LS_028_01,1369.2105263157894,1000,mean,1.8913023740939399,0.8481191586937546,-0.02126754783804824,-0.7419435205430269,0.0007589870086162042,0.027549718848224283,mean,0.0467337161530374,0.020498769184395086,0.02630498748710988,-0.10176475922576023,4.131964748891463e-07,0.0006428036052241355,median,1794.0,20.00100137633254,-16.66179954054265,290.57503441387513,0.0,0.0,trim20,1.0858333333333334,0.012007604668228066,-0.5089891617276775,1.6726493809325689,1.8582892940301886e-07,0.00043107879720883843,trim10,0.41764054433490017,-0.6292012905555038,mean,0.030570508522473717,-0.10122921746140712,0.4883969809635734,0.00015798644134152885,0.012569265743929867,43.20946535747401,0.0
LS_028_01,1380.0,1000,mean,2.0339855062466676,0.4382158832897002,0.011208346062309379,-0.4766277701983399,0.00019921115489059118,0.014114218182052848,mean,0.047946346397507486,0.011322498071337079,0.15681378937452842,-0.0170065369565382,1.2724297262083995e-07,0.00035671132953810135,trim20,1872.01,2.8813700375504174,1.0035905225960753,2.2338621435351182,0.007091381022689768,0.08421033797990463,mean,0.677650390625,0.01637196664642662,-0.25841946948126776,-0.5828985938177409,2.838753533807231e-07,0.00053279954333757,mean,0.25807760922740897,-0.4433629031077979,mean,0.16208549644396855,-0.005505451130109584,0.4962249966679407,3.69123175413662e-05,0.006075550801480159,45.088378619757485,0.0
LS_029_01,1175.0,1000,mean,0.06830052106333445,0.006847175183091117,0.2181913547390651,0.4979073763655206,4.6152461601224515e-08,0.00021483123981680253,median,0.002977823276277616,0.000821553115885264,1.3065147786540607,4.371726727821058,5.855870718831389e-10,2.4198906419157435e-05,median,481.0,2.8182161631681732,-18.360044683506302,481.00162525920217,0.0,0.0,mean,0.070134765625,0.0012884026396966174,0.12030944637984971,0.00029833026775794025,1.6703626233655348e-09,4.0870070019092636e-05,trim10,0.4000523510552131,0.5670128345665768,median,1.3202296023534792,4.433655698861062,0.18779008615719192,2.5914599028865747e-06,0.0016098011998028124,11.585146508887961,0.0
LS_029_01,1185.7894736842106,1000,trim10,0.10957324930682608,0.0061080871315159655,-0.38355948033616044,0.3188574019471382,3.4481909425395866e-08,0.00018569305163466905,median,0.00470426260941097,0.0011611519827338839,1.1677459905704628,3.785447749032671,1.8446601487336216e-09,4.2949506967293834e-05,trim10,574.23875,1.5872284946705986,0.8265111415328537,0.5511823995157838,0.002550337260698318,0.05050086395991972,median,0.2109375,0.013237118229709167,1.6050040939622254,3.1761396065028134,6.239874823554023e-07,0.0007899287830908571,mean,-0.291949675878497,0.2034270315276019,median,1.1782572945535452,3.838818716916772,0.20225837405934935,3.2296656148079366e-06,0.0017971270447043905,13.830852494450491,0.0
LS_029_01,1196.578947368421,1000,mean,0.1478704406513982,0.01075076192310221,-0.04228359965390671,-0.4255765353087697,1.088454555418103e-07,0.00032991734653062775,trim20,0.0059250587467725244,0.0013172366397072712,0.7239687059226929,2.119195032291813,1.6336880354667065e-09,4.041890690588634e-05,median,661.0,1.362372951896822,1.6240360550604314,3.7059131090387076,0.008167917917917919,0.09037653411100649,trim10,0.10863525390625,0.0029373732654395285,0.6109286476970536,0.10229863634223735,9.721962127599651e-09,9.86000107890443e-05,mean,0.04361703922857666,-0.4095662448872801,trim20,0.7445032408415533,2.2323767264479937,0.21939525092916395,3.125655948979796e-06,0.0017679524736202033,15.920544370841874,0.0
LS_029_01,1207.3684210526317,1000,mean,0.1993184879884334,0.021601805650818807,0.015889786844612754,-0.8941178610876901,4.664010039864688e-07,0.0006829355782110556,mean,0.00679598840368873,0.0015748635111006673,0.28553361489249013,0.040276982895021796,2.4670024102248166e-09,4.966892801566002e-05,median,743.0,3.963199585051319,-26.190225473947024,769.7343328173292,0.0,0.0,mean,0.092076171875,0.002350250587088368,-0.11080774002170043,-0.45809457672492426,5.8048867616090125e-09,7.618980746536253e-05,mean,0.10586680636687265,-0.8718978308798682,mean,0.27774442777993386,0.03295716068277299,0.26713584451373934,5.635509061912216e-06,0.0023739227160782246,17.89555895239866,0.0
LS_029_01,1218.157894736842,1000,mean,0.25002592284776864,0.03094931974814967,0.04387984058549512,-0.9572972070866159,9.632142802547308e-07,0.0009814348069305118,mean,0.005474454833058726,0.0019108196619654727,-0.12410529973268841,0.19222951012073874,3.796079818559361e-09,6.161233495461246e-05,median,824.0,3.257761810202215,-22.582098820858494,630.8803394322608,0.0,0.0,trim10,0.1020947265625,0.002554576040067446,0.6667808924753644,0.10969111650796037,6.685290077665806e-09,8.176362319311569e-05,mean,0.14038616095766276,-0.9442020561853615,mean,-0.13492012945259219,0.15758711830509453,0.42092742477558637,2.5125848360254155e-05,0.005012569037953907,19.846487990277918,0.0
LS_029_01,1228.9473684210527,1000,mean,0.3096267057543895,0.032600904070133864,-0.023368190095209452,0.05045552062412728,1.1390663276924911e-06,0.0010672705035240555,trim20,0.00636333933303894,0.002377952266937609,0.11122159718254111,2.4491282668664756,4.5837349487906865e-09,6.770328610038574e-05,median,904.0,4.919408966998432,-24.968314818659078,722.0332589711796,0.0,0.0,mean,0.09846484375,0.004332912411407121,0.03717077217872698,-1.061089265166232,1.9613766598629912e-08,0.00014004915779336166,mean,0.13848228234812548,0.042008940145955354,trim20,0.11299126602465528,2.5117447128402404,0.4538562189217548,2.5468068763333634e-05,0.005046589815244908,21.77333148447966,0.0
LS_029_01,1239.7368421052631,1000,mean,0.3759447841168021,0.014578483678038849,0.029282332811617764,-0.24867749729003297,2.0493293295128242e-07,0.0004526951876829291,trim10,0.006252917167626184,0.002989346273620677,0.5647532276818823,0.24359877979189903,9.259225590669114e-09,9.622486991765234e-05,trim10,988.3575,1.5362304527654709,0.5562381305115187,0.48917979805694634,0.0023656945054429603,0.04863840566304533,trim10,0.09071044921875,0.0026626778861515337,0.42056994867996905,-0.34235221196915555,7.607674759787508e-09,8.722198552995402e-05,mean,0.08000816499460885,-0.27600361509554183,trim10,0.5602123020526023,0.2349318723897853,0.5632901663072971,7.523486194283929e-05,0.008673803199452896,23.8051277352562,0.0
LS_029_01,1250.5263157894738,1000,mean,0.4601197164149319,0.016773157698660033,0.17963603904843534,-0.9482868825437567,2.6531600831780964e-07,0.0005150883500117331,mean,0.013404873447597849,0.002961139102313692,0.20816547346680545,0.23086004756382872,8.619449493021484e-09,9.284099037074887e-05,median,1066.0,5.759633006743778,-27.01732790485459,802.2839088219281,0.0,0.0,trim10,0.13127197265625,0.003489899779335467,0.3817627307747156,-0.07647936412006295,1.4167409228371703e-08,0.00011902692648460558,mean,0.20741746180081708,-0.9378674511045846,mean,0.2094014831386208,0.23256541306793777,0.32984586418295453,5.1834776455734935e-06,0.002276725202033283,25.67518956023818,0.0
