Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.13799500000011175,1179,,,,-0.0625,-0.013671875,-1.0078125,0.0078866611153193,0.18373431901476756,22.20199966430664,0.166015625,469,0,3.685878850519657,0.3877109989076308,10.518821009349479,0.4738950391720532,0.04984817094269488,0.083984375,,
0.152,1179,,,,-0.03125,-0.009765625,-1.048828125,0.0075622307028397765,0.2184867337822116,22.203201293945312,0.154296875,470,0,3.425884574651718,0.37207366128780683,10.860659580909335,0.5872136528718368,0.06377527585103283,0.083984375,,
0.167,1179,,,,-0.0625,0.01171875,-1.05859375,0.008008794016412935,0.2184867337822116,22.200000762939453,0.14892578125,470,0,3.306152457371354,0.3941266350191624,11.921006066747552,0.5543566822668272,0.06608489372444892,0.0859375,,
0.18200000000093133,1179,,,,-0.01953125,-0.021484375,-1.013671875,0.008762850235378405,0.1937280561000251,22.202999114990234,0.15380859375,470,0,3.4150120709091425,0.4311211918339505,12.624294816011519,0.44935869488559244,0.05672836642373886,0.0859375,,
0.197,1179,,,,-0.08203125,0.017578125,-1.02734375,0.009244991354564922,0.17146243971222547,22.2023983001709,0.166015625,469,0,3.6859450303018093,0.45424856571899147,12.323801955391534,0.3774639099648716,0.046517904717148194,0.0859375,,
0.212,1179,,,,-0.041015625,-0.01171875,-1.07421875,0.008799922041452853,0.20849299669695404,22.203201293945312,0.162109375,469,0,3.599347084760666,0.4322516339795611,12.009167879632345,0.4823417202092348,0.05792522693343355,0.0859375,,
0.22699500000011175,1179,,,,-0.01953125,0.001953125,-1.041015625,0.00781558820615555,0.20849299669695404,22.20400047302246,0.15625,469,0,3.4693750739097595,0.38385442589797464,11.064079775767679,0.5431564224099107,0.06009525988263818,0.0859375,,
0.241,1179,,,,-0.0625,0.005859375,-1.01171875,0.007110830104007366,0.20101381281379352,22.202999114990234,0.1513671875,469,0,3.360805530101061,0.3491572996896867,10.389095607063803,0.5757113283681722,0.05981120032486645,0.083984375,,
0.256,1179,,,,-0.0625,-0.005859375,-1,0.005809784860557693,0.16658377666200297,22.201000213623047,0.15380859375,469,0,3.4147046227008104,0.28525629082037396,8.353761813657389,0.5839793267413018,0.04878424199696838,0.0859375,,
0.27200000000093133,1179,,,,-0.041015625,-0.00390625,-1.048828125,0.005618336069245145,0.18451877364619101,22.20199966430664,0.166015625,469,0,3.685878850519657,0.2758526497508268,7.484040060403381,0.6689033939418882,0.05006099796800875,0.0859375,,
0.288,1179,,,,-0.01953125,-0.001953125,-1.01953125,0.0073566336247323835,0.20937416491307353,22.203332901000977,0.15625,468,0,3.4692707657814026,0.360869818657372,10.401892588400816,0.5801930615645746,0.060351059069301285,0.0859375,,
0.3020000000009313,1179,,,,-0.0625,-0.017578125,-1.015625,0.007888246951208792,0.20937416491307353,22.20400047302246,0.158203125,468,0,3.5127422623336315,0.3868814492392021,11.01365885529512,0.5411842964422445,0.05960419218857785,0.083984375,,
0.318,1179,,,,-0.0625,-0.005859375,-1.037109375,0.007960831374454557,0.1650363593068663,22.197999954223633,0.15869140625,468,0,3.522631828673184,0.390515869666019,11.085912143509718,0.42261114624614465,0.046850300381526974,0.083984375,,
0.3329950000010431,1179,,,,-0.01953125,-0.001953125,-1.01953125,0.009246437923462098,0.18029561378113054,22.201000213623047,0.15869140625,469,0,3.5231079440563917,0.4540161524761378,12.886807889099144,0.3971127740672322,0.051175160297116544,0.0859375,,
0.348,1179,,,,-0.01953125,0.01171875,-1.0859375,0.00871775974467052,0.2117597666689092,22.201602935791016,0.15234375,469,0,3.3822754472494125,0.4281506593614182,12.658657345888422,0.49459170980781964,0.0626086698057427,0.0859375,,
0.363,1179,,,,-0.041015625,-0.03515625,-0.990234375,0.007725983221889406,0.2117597666689092,22.203201293945312,0.162109375,469,0,3.599347084760666,0.37937896287310247,10.540216154184218,0.5581747734909069,0.05883282764406975,0.0859375,,
0.377,1179,,,,-0.0625,-0.01953125,-1.017578125,0.006937035870203796,0.17081768248091853,22.203998565673828,0.14453125,468,0,3.2091716676950455,0.3403365480064125,10.605121297573206,0.5019081361714347,0.053227966643369554,0.0859375,,
0.3920000000009313,1179,,,,-0.046875,0,-1.05859375,0.006072620994754945,0.17081768248091853,22.204999923706055,0.1611328125,468,0,3.577954089269042,0.29786257297778107,8.324941168784893,0.573478167375062,0.047741720049799666,0.0859375,,
0.407,1179,,,,-0.01953125,-0.017578125,-1.048828125,0.006303856715033846,0.20679513598784577,22.20100212097168,0.18798828125,468,0,4.173528230749071,0.30918931465297067,7.408343673704514,0.6688301509382673,0.04954923617486347,0.0859375,,
0.42399500000011175,1179,,,,-0.041015625,-0.005859375,-1.0234375,0.00757148414218126,0.2144462551326881,22.203201293945312,0.173828125,468,0,3.8595408499240875,0.3710337235423909,9.613416154144053,0.5779697141415974,0.055562633865348515,0.0859375,,
