Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.326,1173,,,,-0.041015625,-0.0078125,-1.08203125,0.0030718064339266935,0.10810429578246354,22.19900131225586,0.13671875,450,0,3.0350197106599808,0.1446259327432749,4.765238665017607,0.7474751846500391,0.035618976510355414,0.072265625,,
0.341,1173,,,,-0.03125,-0.005859375,-1.041015625,0.0036947618901290035,0.11146777933911474,22.194856643676758,0.1255580335855484,449,0,2.7867425558931984,0.17385761270344788,6.238739647327184,0.6411440811007073,0.03999930998412138,0.072265625,,
0.358,1173,,,,-0.041015625,-0.0078125,-1.04296875,0.004515403403109119,0.10750252236657706,22.197601318359375,0.123046875,449,0,2.731345474720001,0.21248368695441686,7.779451150396828,0.5059330620031978,0.039358815412245673,0.072265625,,
0.3729999999962747,1173,,,,-0.041015625,-0.033203125,-1.02734375,0.0036941328727832117,0.10106569600736279,22.198400497436523,0.12109375,450,0,2.688087560236454,0.17395565811490254,6.4713538609434575,0.5809853907747345,0.03759762051741822,0.072265625,,
0.3879999999962747,1173,,,,-0.041015625,-0.03515625,-1.013671875,0.002890315578151454,0.0882457730582098,22.198400497436523,0.125,450,0,2.7748000621795654,0.13612532639448832,4.90577062649926,0.6482685874520911,0.03180256994404635,0.072265625,,
0.4029999999962747,1173,,,,-0.041015625,0.005859375,-1.025390625,0.0022256208420951234,0.0882457730582098,22.196001052856445,0.11328125,450,0,2.514390744268894,0.10482253152770972,4.168903809665781,0.8418588234046047,0.03509628456092209,0.072265625,,
0.4189999999962747,1173,,,,-0.0625,0.021484375,-1.052734375,0.002633746261130198,0.0882457730582098,22.196001052856445,0.13671875,450,0,3.034609518945217,0.12403857149254938,4.087463995554303,0.7114381598913403,0.02907977863619259,0.07421875,,
0.435,1173,,,,-0.01953125,-0.02734375,-1.025390625,0.0027915428726370526,0.11277878570943885,22.197601318359375,0.125,450,0,2.774700164794922,0.13146879234045497,4.738126086865744,0.8578369337826122,0.04064539554232316,0.072265625,,
0.45,1173,,,,-0.03125,-0.0234375,-1.021484375,0.004542305322120036,0.10371994660957636,22.200000762939453,0.123046875,450,0,2.7316407188773155,0.21392116189892313,7.831233456896307,0.4848512680507205,0.03796983471977402,0.072265625,,
0.4669949999973178,1173,,,,-0.01953125,0,-1.044921875,0.005629718267622529,0.10371994660957636,22.197601318359375,0.126953125,450,0,2.8180548548698425,0.2651330525465857,9.408370887046887,0.3911996094540195,0.036805510166113095,0.072265625,,
0.48199499999731776,1173,,,,-0.08203125,-0.0078125,-0.998046875,0.005095303992445624,0.09101822915282964,22.196802139282227,0.125,450,0,2.7746002674102783,0.23996464475424326,8.648620400307912,0.37929849726839887,0.0328040872128161,0.072265625,,
0.4969950000010431,1173,,,,-0.01953125,-0.0234375,-1.03125,0.0041346800201448155,0.10006632229883702,22.196001052856445,0.10986328125,450,0,2.4385255062952638,0.1947238085573811,7.985309485370763,0.5138884815379395,0.04103558566047687,0.072265625,,
